0.082816
0.097724
0.071683
0.070859
0.070293
0.075060
0.073170
0.041962
0.045254
0.057454
0.067186
0.066447
0.067720
0.067663
0.075847
0.075015
0.082427
0.082595
0.085834
0.085823
0.084164
0.086928
0.072701
0.070539
0.071750
0.071683
0.077613
0.077542
0.077621
0.080120
0.066654
0.057055
0.052394
0.051344
0.051828
0.046126
0.046153
0.041054
0.041136
0.037098
0.037202
0.039558
0.037946
0.038788
0.041841
0.041811
0.042204
0.031375
0.032337
0.032516
0.035318
0.031670
0.031755
0.039230
0.044439
0.043944
0.044472
0.044438
0.041930
0.041779
0.040376
0.062461
0.061226
0.061268
0.062178
0.070192
0.070911
0.071631
0.087084
0.115363
0.115221
0.109365
0.110916
0.110668
0.103116
0.104151
0.106588
0.108180
0.110569
0.116791
0.120741
0.121913
0.120485
0.120920
0.123027
0.121163
0.114362
0.117838
0.117324
0.101835
0.087225
0.102082
0.097827
0.096688
0.099697
0.100060
0.132402
0.129745
0.125274
0.123242
0.130253
0.129820
0.128776
0.108026
0.107293
0.104023
0.114591
0.110277
0.114739
0.116694
0.153257
0.147423
0.135276
0.134882
0.135724
0.133678
0.134604
0.101135
0.104771
0.105017
0.114695
0.104581
0.117570
0.118721
0.118727
0.119669
0.120391
0.109433
0.109746
0.099793
0.099299
0.067865
0.064522
0.065873
0.066485
0.065212
0.064251
0.069866
0.064484
0.061526
0.061252
0.055988
0.053055
0.037238
0.035911
0.044530
0.043060
0.041545
0.053532
0.053978
0.054090
0.057106
0.058396
0.053065
0.049452
0.048499
0.049049
0.049079
0.055556
0.055729
0.055389
0.055244
0.051688
0.051543
0.052255
0.054791
0.049350
0.050366
0.050311
0.038342
0.038719
0.038970
0.034134
0.030031
0.029935
0.029781
0.030436
0.030031
0.030529
0.022688
0.024252
0.024522
0.024898
0.023770
0.023714
0.022563
0.021348
0.021915
0.020604
0.020678
0.021423
0.022114
0.022653
0.022841
0.020610
0.020649
0.020370
0.019701
0.019552
0.019023
0.028165
0.027604
0.028967
0.035129
0.035870
0.037026
0.036599
0.035328
0.031609
0.042632
0.043168
0.042300
0.040144
0.039409
0.039951
0.053826
0.053763
0.053752
0.054646
0.054678
0.054962
0.042311
0.041131
0.039765
0.033106
0.037100
0.045533
0.045548
0.045675
0.045934
0.037355
0.041101
0.041119
0.041172
0.040980
0.040131
0.029817
0.030643
0.030975
0.030412
0.034569
0.034357
0.039832
0.041227
0.042127
0.042369
0.038361
0.031011
0.031225
0.031588
0.031344
0.028961
0.025015
0.025255
0.025712
0.025848
0.028224
0.024620
0.023998
0.023925
0.024889
0.020846
0.024329
0.022317
0.020931
0.020009
0.019854
0.019067
0.017222
0.017272
0.019781
0.020042
0.020217
0.019994
0.022326
0.021979
0.023277
0.021149
0.022410
0.022193
0.021873
0.020559
0.020520
0.017223
0.011718
0.011955
0.011380
0.011367
0.014945
0.014588
0.014857
0.011928
0.011624
0.011402
0.011207
0.008629
0.008490
0.007178
0.006789
0.005482
0.006072
0.006030
0.006091
0.005995
0.005754
0.005765
0.005536
0.005628
0.005596
0.002121
0.002142
0.001694
0.016307
0.016736
0.016932
0.038591
0.045606
0.046727
0.046616
0.047842
0.070248
0.070687
0.082698
0.082778
0.085737
0.086109
0.086140
0.088117
0.089388
0.093307
0.093243
0.093220
0.093324
0.081684
0.081835
0.091269
0.069723
0.063757
0.068913
0.069709
0.071017
0.052935
0.051915
0.042751
0.049106
0.049865
0.049708
0.051979
0.050680
0.049375
0.046793
0.046720
0.046764
0.054749
0.051684
0.051099
0.041839
0.041789
0.040709
0.034412
0.034132
0.031765
0.027515
0.027641
0.024846
0.020255
0.016533
0.016330
0.014038
0.013402
0.013326
0.011954
0.012098
0.012014
0.008619
0.008608
0.008665
0.008293
0.008227
0.008173
0.013786
0.013314
0.013186
0.013140
0.013126
0.014347
0.012478
0.012581
0.012771
0.012806
0.013812
0.015226
0.015233
0.015351
0.015362
0.010604
0.010588
0.010586
0.010583
0.010656
0.011008
0.005393
0.005330
0.005305
0.005330
0.005761
0.004525
0.005067
0.004965
0.005018
0.005171
0.027032
0.034455
0.042247
0.043122
0.045277
0.045284
0.045504
0.047620
0.047646
0.047579
0.048372
0.048393
0.048885
0.048934
0.049229
0.050401
0.050697
0.050284
0.056383
0.056123
0.056243
0.033507
0.025060
0.019601
0.018461
0.017096
0.017092
0.017744
0.016633
0.064719
0.064853
0.066812
0.069883
0.075419
0.089450
0.089184
0.088446
0.088054
0.088643
0.088288
0.088279
0.087955
0.088199
0.087792
0.085447
0.098467
0.097826
0.097875
0.097545
0.096526
0.048420
0.048992
0.046293
0.043971
0.046044
0.032105
0.032028
0.032331
0.033335
0.040065
0.036628
0.050303
0.083062
0.100942
0.122177
0.122616
0.113516
0.114194
0.116967
0.126318
0.126557
0.129477
0.131691
0.135039
0.142914
0.148309
0.148225
0.155501
0.154220
0.153487
0.146149
0.146087
0.132794
0.100032
0.083046
0.061813
0.064522
0.062030
0.061205
0.070865
0.061012
0.061028
0.058455
0.055944
0.053682
0.046950
0.037721
0.038178
0.030905
0.031616
0.031339
0.033765
0.031518
0.031261
0.031292
0.030055
0.032158
0.029205
0.028086
0.034137
0.022509
0.022652
0.022456
0.022322
0.022049
0.020857
0.018990
0.015048
0.014574
0.014568
0.013849
0.013854
0.011296
0.011366
0.012468
0.028110
0.028070
0.028362
0.028203
0.028478
0.022677
0.022221
0.022156
0.022053
0.021837
0.021732
0.024248
0.024210
0.024810
0.024746
0.025240
0.025873
0.025881
0.026126
0.027150
0.025986
0.016743
0.016694
0.033722
0.042968
0.042383
0.043067
0.042628
0.042512
0.043215
0.043204
0.043168
0.040432
0.041662
0.041021
0.041061
0.040568
0.040102
0.040741
0.041336
0.040440
0.040382
0.037711
0.038562
0.019419
0.010383
0.014223
0.013277
0.013532
0.016850
0.016147
0.016522
0.017067
0.017257
0.016260
0.016437
0.016436
0.016434
0.016311
0.018496
0.019213
0.025420
0.025415
0.021774
0.021107
0.020900
0.020709
0.016873
0.016878
0.016626
0.013490
0.013538
0.014146
0.015603
0.016785
0.020181
0.019722
0.020386
0.021350
0.021407
0.023594
0.022090
0.015898
0.016768
0.017321
0.017154
0.017159
0.017849
0.018086
0.020671
0.020821
0.021828
0.022135
0.021836
0.019851
0.018558
0.018586
0.018650
0.017965
0.017223
0.018407
0.013759
0.013964
0.013972
0.017754
0.020037
0.023114
0.023036
0.022292
0.022107
0.020284
0.024860
0.023756
0.023588
0.023424
0.024067
0.023912
0.021377
0.021320
0.048385
0.049236
0.048276
0.138284
0.140391
0.152499
0.164163
0.161592
0.191279
0.193617
0.198099
0.200403
0.200625
0.195947
0.196195
0.196620
0.196099
0.195605
0.200070
0.198932
0.204831
0.178404
0.178365
0.178103
0.090771
0.088508
0.076172
0.059993
0.062023
0.029234
0.027596
0.023125
0.021866
0.024421
0.024372
0.024656
0.024054
0.042933
0.043066
0.038787
0.039495
0.033706
0.034393
0.036221
0.036540
0.053740
0.053980
0.056867
0.058131
0.057721
0.059056
0.058355
0.058554
0.060432
0.057198
0.058075
0.057640
0.058599
0.040234
0.039944
0.040338
0.039944
0.039827
0.038614
0.035760
0.035378
0.015128
0.014837
0.014192
0.013024
0.011028
0.009727
0.009818
0.009608
0.006627
0.007018
0.006159
0.006917
0.005945
0.005520
0.005509
0.004934
0.004698
0.004924
0.004792
0.004942
0.004941
0.005138
0.005312
0.003075
0.002846
0.002844
0.002862
0.002883
0.002894
0.002894
0.002410
0.002403
0.001879
0.001881
0.014575
0.014715
0.014969
0.015000
0.015292
0.015307
0.015447
0.016693
0.016646
0.016603
0.017350
0.020453
0.021199
0.021147
0.021207
0.022986
0.023784
